     45568800.0   -0.1583+180
     45576000.0   -0.1583+180
     45583200.0   -0.1583+180
     45590400.0   -0.1583+180
     45597600.0   -0.1583+180
     45604800.0   -0.1583+180
     45612000.0   -0.1583+180
     45619200.0   -0.1583+180
     45626400.0   -0.1583+180
     45633600.0   -0.1583+180
     45640800.0   -0.1583+180
     45648000.0   -0.1583+180
     45655200.0   -0.1583+180
     45662400.0   -0.1583+180
     45669600.0   -0.1583+180
     45676800.0   -0.1583+180
     45684000.0   -0.1583+180
     45691200.0   -0.1583+180
     45698400.0   -0.1583+180
     45705600.0   -0.1583+180
     45712800.0   -0.1583+180
     45720000.0   -0.1583+180
     45727200.0   -0.1583+180
     45734400.0   -0.1583+180
     45741600.0   -0.1583+180
     45748800.0   -0.1583+180
     45756000.0   -0.1583+180
     45763200.0   -0.1583+180
     45770400.0   -0.1583+180
     45777600.0   -0.1583+180
     45784800.0   -0.1583+180
     45792000.0   -0.1583+180
     45799200.0   -0.1583+180
     45806400.0   -0.1583+180
     45813600.0   -0.1583+180
     45820800.0   -0.1583+180
     45828000.0   -0.1583+180
     45835200.0   -0.1583+180
     45842400.0   -0.1583+180
     45849600.0   -0.1583+180
     45856800.0   -0.1583+180
     45864000.0   -0.1583+180
     45871200.0   -0.1583+180
     45878400.0   -0.1583+180
     45885600.0   -0.1583+180
     45892800.0   -0.1583+180
     45900000.0   -0.1583+180
     45907200.0   -0.1583+180
     45914400.0   -0.1583+180
     45921600.0   -0.1583+180
     45928800.0   -0.1583+180
     45936000.0   -0.1583+180
     45943200.0   -0.1583+180
     45950400.0   -0.1583+180
     45957600.0   -0.1583+180
     45964800.0   -0.1583+180
     45972000.0   -0.1583+180
     45979200.0   -0.1583+180
     45986400.0   -0.1583+180
     45993600.0   -0.1583+180
     46000800.0   -0.1583+180
     46008000.0   -0.1583+180
     46015200.0   -0.1583+180
     46022400.0   -0.1583+180
     46029600.0   -0.1583+180
     46036800.0   -0.1583+180
     46044000.0   -0.1583+180
     46051200.0   -0.1583+180
     46058400.0   -0.1583+180
     46065600.0   -0.1583+180
     46072800.0   -0.1583+180
     46080000.0   -0.1583+180
     46087200.0   -0.1583+180
     46094400.0   -0.1583+180
     46101600.0   -0.1583+180
     46108800.0   -0.1583+180
     46116000.0   -0.1583+180
     46123200.0   -0.1583+180
     46130400.0   -0.1583+180
     46137600.0   -0.1583+180
     46144800.0   -0.1583+180
     46152000.0   -0.1583+180
     46159200.0   -0.1583+180
     46166400.0   -0.1583+180
     46173600.0   -0.1583+180
     46180800.0   -0.1583+180
     46188000.0   -0.1583+180
     46195200.0   -0.1583+180
     46202400.0   -0.1583+180
     46209600.0   -0.1583+180
     46216800.0   -0.1583+180
     46224000.0   -0.1583+180
     46231200.0   -0.1583+180
     46238400.0   -0.1583+180
     46245600.0   -0.1583+180
     46252800.0   -0.1583+180
     46260000.0   -0.1583+180
     46267200.0   -0.1583+180
     46274400.0   -0.1583+180
     46281600.0   -0.1583+180
     46288800.0   -0.1583+180
     46296000.0   -0.1583+180
     46303200.0   -0.1583+180
     46310400.0   -0.1583+180
     46317600.0   -0.1583+180
     46324800.0   -0.1583+180
     46332000.0   -0.1583+180
     46339200.0   -0.1583+180
     46346400.0   -0.1583+180
     46353600.0   -0.1583+180
     46360800.0   -0.1583+180
     46368000.0   -0.1583+180
     46375200.0   -0.1583+180
     46382400.0   -0.1583+180
     46389600.0   -0.1583+180
     46396800.0   -0.1583+180
     46404000.0   -0.1583+180
     46411200.0   -0.1583+180
     46418400.0   -0.1583+180
     46425600.0   -0.1583+180
     46432800.0   -0.1583+180
     46440000.0   -0.1583+180
     46447200.0   -0.1583+180
     46454400.0   -0.1583+180
     46461600.0   -0.1583+180
     46468800.0   -0.1583+180
     46476000.0   -0.1583+180
     46483200.0   -0.1583+180
     46490400.0   -0.1583+180
     46497600.0   -0.1583+180
     46504800.0   -0.1583+180
     46512000.0   -0.1583+180
     46519200.0   -0.1583+180
     46526400.0   -0.1583+180
     46533600.0   -0.1583+180
     46540800.0   -0.1583+180
     46548000.0   -0.1583+180
     46555200.0   -0.1583+180
     46562400.0   -0.1583+180
     46569600.0   -0.1583+180
     46576800.0   -0.1583+180
     46584000.0   -0.1583+180
     46591200.0   -0.1583+180
     46598400.0   -0.1583+180
     46605600.0   -0.1583+180
     46612800.0   -0.1583+180
     46620000.0   -0.1583+180
     46627200.0   -0.1583+180
     46634400.0   -0.1583+180
     46641600.0   -0.1583+180
     46648800.0   -0.1583+180
     46656000.0   -0.1583+180
     46663200.0   -0.1583+180
     46670400.0   -0.1583+180
     46677600.0   -0.1583+180
     46684800.0   -0.1583+180
     46692000.0   -0.1583+180
     46699200.0   -0.1583+180
     46706400.0   -0.1583+180
     46713600.0   -0.1583+180
     46720800.0   -0.1583+180
     46728000.0   -0.1583+180
     46735200.0   -0.1583+180
     46742400.0   -0.1583+180
     46749600.0   -0.1583+180
     46756800.0   -0.1583+180
     46764000.0   -0.1583+180
     46771200.0   -0.1583+180
     46778400.0   -0.1583+180
     46785600.0   -0.1583+180
     46792800.0   -0.1583+180
     46800000.0   -0.1583+180
     46807200.0   -0.1583+180
     46814400.0   -0.1583+180
     46821600.0   -0.1583+180
     46828800.0   -0.1583+180
     46836000.0   -0.1583+180
     46843200.0   -0.1583+180
     46850400.0   -0.1583+180
     46857600.0   -0.1583+180
     46864800.0   -0.1583+180
     46872000.0   -0.1583+180
     46879200.0   -0.1583+180
     46886400.0   -0.1583+180
     46893600.0   -0.1583+180
     46900800.0   -0.1583+180
     46908000.0   -0.1583+180
     46915200.0   -0.1583+180
     46922400.0   -0.1583+180
     46929600.0   -0.1583+180
     46936800.0   -0.1583+180
     46944000.0   -0.1583+180
     46951200.0   -0.1583+180
     46958400.0   -0.1583+180
     46965600.0   -0.1583+180
     46972800.0   -0.1583+180
     46980000.0   -0.1583+180
     46987200.0   -0.1583+180
     46994400.0   -0.1583+180
     47001600.0   -0.1583+180
     47008800.0   -0.1583+180
     47016000.0   -0.1583+180
     47023200.0   -0.1583+180
     47030400.0   -0.1583+180
     47037600.0   -0.1583+180
     47044800.0   -0.1583+180
     47052000.0   -0.1583+180
     47059200.0   -0.1583+180
     47066400.0   -0.1583+180
     47073600.0   -0.1583+180
     47080800.0   -0.1583+180
     47088000.0   -0.1583+180
     47095200.0   -0.1583+180
     47102400.0   -0.1583+180
     47109600.0   -0.1583+180
     47116800.0   -0.1583+180
     47124000.0   -0.1583+180
     47131200.0   -0.1583+180
     47138400.0   -0.1583+180
     47145600.0   -0.1583+180
     47152800.0   -0.1583+180
     47160000.0   -0.1583+180
     47167200.0   -0.1583+180
     47174400.0   -0.1583+180
     47181600.0   -0.1583+180
     47188800.0   -0.1583+180
     47196000.0   -0.1583+180
     47203200.0   -0.1583+180
     47210400.0   -0.1583+180
     47217600.0   -0.1583+180
     47224800.0   -0.1583+180
     47232000.0   -0.1583+180
     47239200.0   -0.1583+180
     47246400.0   -0.1583+180
     47253600.0   -0.1583+180
     47260800.0   -0.1583+180
     47268000.0   -0.1583+180
     47275200.0   -0.1583+180
     47282400.0   -0.1583+180
     47289600.0   -0.1583+180
     47296800.0   -0.1583+180
     47304000.0   -0.1583+180
     47311200.0   -0.1583+180
     47318400.0   -0.1583+180
     47325600.0   -0.1583+180
     47332800.0   -0.1583+180
     47340000.0   -0.1583+180
     47347200.0   -0.1583+180
     47354400.0   -0.1583+180
     47361600.0   -0.1583+180
     47368800.0   -0.1583+180
     47376000.0   -0.1583+180
     47383200.0   -0.1583+180
     47390400.0   -0.1583+180
     47397600.0   -0.1583+180
     47404800.0   -0.1583+180
     47412000.0   -0.1583+180
     47419200.0   -0.1583+180
     47426400.0   -0.1583+180
     47433600.0   -0.1583+180
     47440800.0   -0.1583+180
     47448000.0   -0.1583+180
     47455200.0   -0.1583+180
     47462400.0   -0.1583+180
     47469600.0   -0.1583+180
     47476800.0   -0.1583+180
     47484000.0   -0.1583+180
     47491200.0   -0.1583+180
     47498400.0   -0.1583+180
     47505600.0   -0.1583+180
     47512800.0   -0.1583+180
     47520000.0   -0.1583+180
     47527200.0   -0.1583+180
     47534400.0   -0.1583+180
     47541600.0   -0.1583+180
     47548800.0   -0.1583+180
     47556000.0   -0.1583+180
     47563200.0   -0.1583+180
     47570400.0   -0.1583+180
     47577600.0   -0.1583+180
     47584800.0   -0.1583+180
     47592000.0   -0.1583+180
     47599200.0   -0.1583+180
     47606400.0   -0.1583+180
     47613600.0   -0.1583+180
     47620800.0   -0.1583+180
     47628000.0   -0.1583+180
     47635200.0   -0.1583+180
     47642400.0   -0.1583+180
     47649600.0   -0.1583+180
     47656800.0   -0.1583+180
     47664000.0   -0.1583+180
     47671200.0   -0.1583+180
     47678400.0   -0.1583+180
     47685600.0   -0.1583+180
     47692800.0   -0.1583+180
     47700000.0   -0.1583+180
     47707200.0   -0.1583+180
     47714400.0   -0.1583+180
     47721600.0   -0.1583+180
     47728800.0   -0.1583+180
     47736000.0   -0.1583+180
     47743200.0   -0.1583+180
     47750400.0   -0.1583+180
     47757600.0   -0.1583+180
     47764800.0   -0.1583+180
     47772000.0   -0.1583+180
     47779200.0   -0.1583+180
     47786400.0   -0.1583+180
     47793600.0   -0.1583+180
     47800800.0   -0.1583+180
     47808000.0   -0.1583+180
     47815200.0   -0.1583+180
     47822400.0   -0.1583+180
     47829600.0   -0.1583+180
     47836800.0   -0.1583+180
     47844000.0   -0.1583+180
     47851200.0   -0.1583+180
     47858400.0   -0.1583+180
     47865600.0   -0.1583+180
     47872800.0   -0.1583+180
     47880000.0   -0.1583+180
     47887200.0   -0.1583+180
     47894400.0   -0.1583+180
     47901600.0   -0.1583+180
     47908800.0   -0.1583+180
     47916000.0   -0.1583+180
     47923200.0   -0.1583+180
     47930400.0   -0.1583+180
     47937600.0   -0.1583+180
     47944800.0   -0.1583+180
     47952000.0   -0.1583+180
     47959200.0   -0.1583+180
     47966400.0   -0.1583+180
     47973600.0   -0.1583+180
     47980800.0   -0.1583+180
     47988000.0   -0.1583+180
     47995200.0   -0.1583+180
     48002400.0   -0.1583+180
     48009600.0   -0.1583+180
     48016800.0   -0.1583+180
     48024000.0   -0.1583+180
     48031200.0   -0.1583+180
     48038400.0   -0.1583+180
     48045600.0   -0.1583+180
     48052800.0   -0.1583+180
     48060000.0   -0.1583+180
     48067200.0   -0.1583+180
     48074400.0   -0.1583+180
     48081600.0   -0.1583+180
     48088800.0   -0.1583+180
     48096000.0   -0.1583+180
     48103200.0   -0.1583+180
     48110400.0   -0.1583+180
     48117600.0   -0.1583+180
     48124800.0   -0.1583+180
     48132000.0   -0.1583+180
     48139200.0   -0.1583+180
     48146400.0   -0.1583+180
     48153600.0   -0.1583+180
     48160800.0   -0.1583+180
     48168000.0   -0.1583+180
     48175200.0   -0.1583+180
     48182400.0   -0.1583+180
     48189600.0   -0.1583+180
     48196800.0   -0.1583+180
     48204000.0   -0.1583+180
     48211200.0   -0.1583+180
     48218400.0   -0.1583+180
     48225600.0   -0.1583+180
     48232800.0   -0.1583+180
     48240000.0   -0.1583+180
     48247200.0   -0.1583+180
     48254400.0   -0.1583+180
     48261600.0   -0.1583+180
     48268800.0   -0.1583+180
     48276000.0   -0.1583+180
     48283200.0   -0.1583+180
     48290400.0   -0.1583+180
     48297600.0   -0.1583+180
     48304800.0   -0.1583+180
     48312000.0   -0.1583+180
     48319200.0   -0.1583+180
     48326400.0   -0.1583+180
     48333600.0   -0.1583+180
     48340800.0   -0.1583+180
     48348000.0   -0.1583+180
     48355200.0   -0.1583+180
     48362400.0   -0.1583+180
     48369600.0   -0.1583+180
     48376800.0   -0.1583+180
     48384000.0   -0.1583+180
     48391200.0   -0.1583+180
     48398400.0   -0.1583+180
     48405600.0   -0.1583+180
     48412800.0   -0.1583+180
     48420000.0   -0.1583+180
     48427200.0   -0.1583+180
     48434400.0   -0.1583+180
     48441600.0   -0.1583+180
     48448800.0   -0.1583+180
     48456000.0   -0.1583+180
     48463200.0   -0.1583+180
     48470400.0   -0.1583+180
     48477600.0   -0.1583+180
     48484800.0   -0.1583+180
     48492000.0   -0.1583+180
     48499200.0   -0.1583+180
     48506400.0   -0.1583+180
     48513600.0   -0.1583+180
     48520800.0   -0.1583+180
     48528000.0   -0.1583+180
     48535200.0   -0.1583+180
     48542400.0   -0.1583+180
     48549600.0   -0.1583+180
     48556800.0   -0.1583+180
     48564000.0   -0.1583+180
     48571200.0   -0.1583+180
     48578400.0   -0.1583+180
     48585600.0   -0.1583+180
     48592800.0   -0.1583+180
     48600000.0   -0.1583+180
     48607200.0   -0.1583+180
     48614400.0   -0.1583+180
     48621600.0   -0.1583+180
     48628800.0   -0.1583+180
     48636000.0   -0.1583+180
     48643200.0   -0.1583+180
     48650400.0   -0.1583+180
     48657600.0   -0.1583+180
     48664800.0   -0.1583+180
     48672000.0   -0.1583+180
     48679200.0   -0.1583+180
     48686400.0   -0.1583+180
     48693600.0   -0.1583+180
     48700800.0   -0.1583+180
     48708000.0   -0.1583+180
     48715200.0   -0.1583+180
     48722400.0   -0.1583+180
     48729600.0   -0.1583+180
     48736800.0   -0.1583+180
     48744000.0   -0.1583+180
     48751200.0   -0.1583+180
     48758400.0   -0.1583+180
     48765600.0   -0.1583+180
     48772800.0   -0.1583+180
     48780000.0   -0.1583+180
     48787200.0   -0.1583+180
     48794400.0   -0.1583+180
     48801600.0   -0.1583+180
     48808800.0   -0.1583+180
     48816000.0   -0.1583+180
     48823200.0   -0.1583+180
     48830400.0   -0.1583+180
     48837600.0   -0.1583+180
     48844800.0   -0.1583+180
     48852000.0   -0.1583+180
     48859200.0   -0.1583+180
     48866400.0   -0.1583+180
     48873600.0   -0.1583+180
     48880800.0   -0.1583+180
     48888000.0   -0.1583+180
     48895200.0   -0.1583+180
     48902400.0   -0.1583+180
     48909600.0   -0.1583+180
     48916800.0   -0.1583+180
     48924000.0   -0.1583+180
     48931200.0   -0.1583+180
     48938400.0   -0.1583+180
     48945600.0   -0.1583+180
     48952800.0   -0.1583+180
     48960000.0   -0.1583+180
     48967200.0   -0.1583+180
     48974400.0   -0.1583+180
     48981600.0   -0.1583+180
     48988800.0   -0.1583+180
     48996000.0   -0.1583+180
     49003200.0   -0.1583+180
     49010400.0   -0.1583+180
     49017600.0   -0.1583+180
     49024800.0   -0.1583+180
     49032000.0   -0.1583+180
     49039200.0   -0.1583+180
     49046400.0   -0.1583+180
     49053600.0   -0.1583+180
     49060800.0   -0.1583+180
     49068000.0   -0.1583+180
     49075200.0   -0.1583+180
     49082400.0   -0.1583+180
     49089600.0   -0.1583+180
     49096800.0   -0.1583+180
     49104000.0   -0.1583+180
     49111200.0   -0.1583+180
     49118400.0   -0.1583+180
     49125600.0   -0.1583+180
     49132800.0   -0.1583+180
     49140000.0   -0.1583+180
     49147200.0   -0.1583+180
     49154400.0   -0.1583+180
     49161600.0   -0.1583+180
     49168800.0   -0.1583+180
     49176000.0   -0.1583+180
     49183200.0   -0.1583+180
     49190400.0   -0.1583+180
     49197600.0   -0.1583+180
     49204800.0   -0.1583+180
     49212000.0   -0.1583+180
     49219200.0   -0.1583+180
     49226400.0   -0.1583+180
     49233600.0   -0.1583+180
     49240800.0   -0.1583+180
     49248000.0   -0.1583+180
     49255200.0   -0.1583+180
     49262400.0   -0.1583+180
     49269600.0   -0.1583+180
     49276800.0   -0.1583+180
     49284000.0   -0.1583+180
     49291200.0   -0.1583+180
     49298400.0   -0.1583+180
     49305600.0   -0.1583+180
     49312800.0   -0.1583+180
     49320000.0   -0.1583+180
     49327200.0   -0.1583+180
     49334400.0   -0.1583+180
     49341600.0   -0.1583+180
     49348800.0   -0.1583+180
     49356000.0   -0.1583+180
     49363200.0   -0.1583+180
     49370400.0   -0.1583+180
     49377600.0   -0.1583+180
     49384800.0   -0.1583+180
     49392000.0   -0.1583+180
     49399200.0   -0.1583+180
     49406400.0   -0.1583+180
     49413600.0   -0.1583+180
     49420800.0   -0.1583+180
     49428000.0   -0.1583+180
     49435200.0   -0.1583+180
     49442400.0   -0.1583+180
     49449600.0   -0.1583+180
     49456800.0   -0.1583+180
     49464000.0   -0.1583+180
     49471200.0   -0.1583+180
     49478400.0   -0.1583+180
     49485600.0   -0.1583+180
     49492800.0   -0.1583+180
     49500000.0   -0.1583+180
     49507200.0   -0.1583+180
     49514400.0   -0.1583+180
     49521600.0   -0.1583+180
     49528800.0   -0.1583+180
     49536000.0   -0.1583+180
     49543200.0   -0.1583+180
     49550400.0   -0.1583+180
     49557600.0   -0.1583+180
     49564800.0   -0.1583+180
     49572000.0   -0.1583+180
     49579200.0   -0.1583+180
     49586400.0   -0.1583+180
     49593600.0   -0.1583+180
     49600800.0   -0.1583+180
     49608000.0   -0.1583+180
     49615200.0   -0.1583+180
     49622400.0   -0.1583+180
     49629600.0   -0.1583+180
     49636800.0   -0.1583+180
     49644000.0   -0.1583+180
     49651200.0   -0.1583+180
     49658400.0   -0.1583+180
     49665600.0   -0.1583+180
     49672800.0   -0.1583+180
     49680000.0   -0.1583+180
     49687200.0   -0.1583+180
     49694400.0   -0.1583+180
     49701600.0   -0.1583+180
     49708800.0   -0.1583+180
     49716000.0   -0.1583+180
     49723200.0   -0.1583+180
     49730400.0   -0.1583+180
     49737600.0   -0.1583+180
     49744800.0   -0.1583+180
     49752000.0   -0.1583+180
     49759200.0   -0.1583+180
     49766400.0   -0.1583+180
     49773600.0   -0.1583+180
     49780800.0   -0.1583+180
     49788000.0   -0.1583+180
     49795200.0   -0.1583+180
     49802400.0   -0.1583+180
     49809600.0   -0.1583+180
     49816800.0   -0.1583+180
     49824000.0   -0.1583+180
     49831200.0   -0.1583+180
     49838400.0   -0.1583+180
     49845600.0   -0.1583+180
     49852800.0   -0.1583+180
     49860000.0   -0.1583+180
     49867200.0   -0.1583+180
     49874400.0   -0.1583+180
     49881600.0   -0.1583+180
     49888800.0   -0.1583+180
     49896000.0   -0.1583+180
     49903200.0   -0.1583+180
     49910400.0   -0.1583+180
     49917600.0   -0.1583+180
     49924800.0   -0.1583+180
     49932000.0   -0.1583+180
     49939200.0   -0.1583+180
     49946400.0   -0.1583+180
     49953600.0   -0.1583+180
     49960800.0   -0.1583+180
     49968000.0   -0.1583+180
     49975200.0   -0.1583+180
     49982400.0   -0.1583+180
     49989600.0   -0.1583+180
     49996800.0   -0.1583+180
     50004000.0   -0.1583+180
     50011200.0   -0.1583+180
     50018400.0   -0.1583+180
     50025600.0   -0.1583+180
     50032800.0   -0.1583+180
     50040000.0   -0.1583+180
     50047200.0   -0.1583+180
     50054400.0   -0.1583+180
     50061600.0   -0.1583+180
     50068800.0   -0.1583+180
     50076000.0   -0.1583+180
     50083200.0   -0.1583+180
     50090400.0   -0.1583+180
     50097600.0   -0.1583+180
     50104800.0   -0.1583+180
     50112000.0   -0.1583+180
     50119200.0   -0.1583+180
     50126400.0   -0.1583+180
     50133600.0   -0.1583+180
     50140800.0   -0.1583+180
     50148000.0   -0.1583+180
     50155200.0   -0.1583+180
     50162400.0   -0.1583+180
     50169600.0   -0.1583+180
     50176800.0   -0.1583+180
     50184000.0   -0.1583+180
     50191200.0   -0.1583+180
     50198400.0   -0.1583+180
     50205600.0   -0.1583+180
     50212800.0   -0.1583+180
     50220000.0   -0.1583+180
     50227200.0   -0.1583+180
     50234400.0   -0.1583+180
     50241600.0   -0.1583+180
     50248800.0   -0.1583+180
     50256000.0   -0.1583+180
     50263200.0   -0.1583+180
     50270400.0   -0.1583+180
     50277600.0   -0.1583+180
     50284800.0   -0.1583+180
     50292000.0   -0.1583+180
     50299200.0   -0.1583+180
     50306400.0   -0.1583+180
     50313600.0   -0.1583+180
     50320800.0   -0.1583+180
     50328000.0   -0.1583+180
     50335200.0   -0.1583+180
     50342400.0   -0.1583+180
     50349600.0   -0.1583+180
     50356800.0   -0.1583+180
     50364000.0   -0.1583+180
     50371200.0   -0.1583+180
     50378400.0   -0.1583+180
     50385600.0   -0.1583+180
     50392800.0   -0.1583+180
     50400000.0   -0.1583+180
     50407200.0   -0.1583+180
     50414400.0   -0.1583+180
     50421600.0   -0.1583+180
     50428800.0   -0.1583+180
     50436000.0   -0.1583+180
     50443200.0   -0.1583+180
     50450400.0   -0.1583+180
     50457600.0   -0.1583+180
     50464800.0   -0.1583+180
     50472000.0   -0.1583+180
     50479200.0   -0.1583+180
     50486400.0   -0.1583+180
     50493600.0   -0.1583+180
     50500800.0   -0.1583+180
     50508000.0   -0.1583+180
     50515200.0   -0.1583+180
     50522400.0   -0.1583+180
     50529600.0   -0.1583+180
     50536800.0   -0.1583+180
     50544000.0   -0.1583+180
     50551200.0   -0.1583+180
     50558400.0   -0.1583+180
     50565600.0   -0.1583+180
     50572800.0   -0.1583+180
     50580000.0   -0.1583+180
     50587200.0   -0.1583+180
     50594400.0   -0.1583+180
     50601600.0   -0.1583+180
     50608800.0   -0.1583+180
     50616000.0   -0.1583+180
     50623200.0   -0.1583+180
     50630400.0   -0.1583+180
     50637600.0   -0.1583+180
     50644800.0   -0.1583+180
     50652000.0   -0.1583+180
     50659200.0   -0.1583+180
     50666400.0   -0.1583+180
     50673600.0   -0.1583+180
     50680800.0   -0.1583+180
     50688000.0   -0.1583+180
     50695200.0   -0.1583+180
     50702400.0   -0.1583+180
     50709600.0   -0.1583+180
     50716800.0   -0.1583+180
     50724000.0   -0.1583+180
     50731200.0   -0.1583+180
     50738400.0   -0.1583+180
     50745600.0   -0.1583+180
     50752800.0   -0.1583+180
     50760000.0   -0.1583+180
     50767200.0   -0.1583+180
     50774400.0   -0.1583+180
     50781600.0   -0.1583+180
     50788800.0   -0.1583+180
     50796000.0   -0.1583+180
     50803200.0   -0.1583+180
     50810400.0   -0.1583+180
     50817600.0   -0.1583+180
     50824800.0   -0.1583+180
     50832000.0   -0.1583+180
     50839200.0   -0.1583+180
     50846400.0   -0.1583+180
     50853600.0   -0.1583+180
     50860800.0   -0.1583+180
     50868000.0   -0.1583+180
     50875200.0   -0.1583+180
     50882400.0   -0.1583+180
     50889600.0   -0.1583+180
     50896800.0   -0.1583+180
     50904000.0   -0.1583+180
     50911200.0   -0.1583+180
     50918400.0   -0.1583+180
     50925600.0   -0.1583+180
     50932800.0   -0.1583+180
     50940000.0   -0.1583+180
     50947200.0   -0.1583+180
     50954400.0   -0.1583+180
     50961600.0   -0.1583+180
     50968800.0   -0.1583+180
     50976000.0   -0.1583+180
     50983200.0   -0.1583+180
     50990400.0   -0.1583+180
     50997600.0   -0.1583+180
     51004800.0   -0.1583+180
     51012000.0   -0.1583+180
     51019200.0   -0.1583+180
     51026400.0   -0.1583+180
     51033600.0   -0.1583+180
     51040800.0   -0.1583+180
     51048000.0   -0.1583+180
     51055200.0   -0.1583+180
     51062400.0   -0.1583+180
     51069600.0   -0.1583+180
     51076800.0   -0.1583+180
     51084000.0   -0.1583+180
     51091200.0   -0.1583+180
     51098400.0   -0.1583+180
     51105600.0   -0.1583+180
     51112800.0   -0.1583+180
     51120000.0   -0.1583+180
     51127200.0   -0.1583+180
     51134400.0   -0.1583+180
     51141600.0   -0.1583+180
     51148800.0   -0.1583+180
     51156000.0   -0.1583+180
     51163200.0   -0.1583+180
     51170400.0   -0.1583+180
     51177600.0   -0.1583+180
     51184800.0   -0.1583+180
     51192000.0   -0.1583+180
     51199200.0   -0.1583+180
     51206400.0   -0.1583+180
     51213600.0   -0.1583+180
     51220800.0   -0.1583+180
     51228000.0   -0.1583+180
     51235200.0   -0.1583+180
     51242400.0   -0.1583+180
     51249600.0   -0.1583+180
     51256800.0   -0.1583+180
     51264000.0   -0.1583+180
     51271200.0   -0.1583+180
     51278400.0   -0.1583+180
     51285600.0   -0.1583+180
     51292800.0   -0.1583+180
     51300000.0   -0.1583+180
     51307200.0   -0.1583+180
     51314400.0   -0.1583+180
     51321600.0   -0.1583+180
     51328800.0   -0.1583+180
     51336000.0   -0.1583+180
     51343200.0   -0.1583+180
     51350400.0   -0.1583+180
     51357600.0   -0.1583+180
     51364800.0   -0.1583+180
     51372000.0   -0.1583+180
     51379200.0   -0.1583+180
     51386400.0   -0.1583+180
     51393600.0   -0.1583+180
     51400800.0   -0.1583+180
     51408000.0   -0.1583+180
     51415200.0   -0.1583+180
     51422400.0   -0.1583+180
     51429600.0   -0.1583+180
     51436800.0   -0.1583+180
     51444000.0   -0.1583+180
     51451200.0   -0.1583+180
     51458400.0   -0.1583+180
     51465600.0   -0.1583+180
     51472800.0   -0.1583+180
     51480000.0   -0.1583+180
     51487200.0   -0.1583+180
     51494400.0   -0.1583+180
     51501600.0   -0.1583+180
     51508800.0   -0.1583+180
     51516000.0   -0.1583+180
     51523200.0   -0.1583+180
     51530400.0   -0.1583+180
     51537600.0   -0.1583+180
     51544800.0   -0.1583+180
     51552000.0   -0.1583+180
     51559200.0   -0.1583+180
     51566400.0   -0.1583+180
     51573600.0   -0.1583+180
     51580800.0   -0.1583+180
     51588000.0   -0.1583+180
     51595200.0   -0.1583+180
     51602400.0   -0.1583+180
     51609600.0   -0.1583+180
     51616800.0   -0.1583+180
     51624000.0   -0.1583+180
     51631200.0   -0.1583+180
     51638400.0   -0.1583+180
     51645600.0   -0.1583+180
     51652800.0   -0.1583+180
     51660000.0   -0.1583+180
     51667200.0   -0.1583+180
     51674400.0   -0.1583+180
     51681600.0   -0.1583+180
     51688800.0   -0.1583+180
     51696000.0   -0.1583+180
     51703200.0   -0.1583+180
     51710400.0   -0.1583+180
     51717600.0   -0.1583+180
     51724800.0   -0.1583+180
     51732000.0   -0.1583+180
     51739200.0   -0.1583+180
     51746400.0   -0.1583+180
     51753600.0   -0.1583+180
     51760800.0   -0.1583+180
     51768000.0   -0.1583+180
     51775200.0   -0.1583+180
     51782400.0   -0.1583+180
     51789600.0   -0.1583+180
     51796800.0   -0.1583+180
     51804000.0   -0.1583+180
     51811200.0   -0.1583+180
     51818400.0   -0.1583+180
     51825600.0   -0.1583+180
     51832800.0   -0.1583+180
     51840000.0   -0.1583+180
     51847200.0   -0.1583+180
     51854400.0   -0.1583+180
     51861600.0   -0.1583+180
     51868800.0   -0.1583+180
     51876000.0   -0.1583+180
     51883200.0   -0.1583+180
     51890400.0   -0.1583+180
     51897600.0   -0.1583+180
     51904800.0   -0.1583+180
     51912000.0   -0.1583+180
     51919200.0   -0.1583+180
     51926400.0   -0.1583+180
     51933600.0   -0.1583+180
     51940800.0   -0.1583+180
     51948000.0   -0.1583+180
     51955200.0   -0.1583+180
     51962400.0   -0.1583+180
     51969600.0   -0.1583+180
     51976800.0   -0.1583+180
     51984000.0   -0.1583+180
     51991200.0   -0.1583+180
     51998400.0   -0.1583+180
     52005600.0   -0.1583+180
     52012800.0   -0.1583+180
     52020000.0   -0.1583+180
     52027200.0   -0.1583+180
     52034400.0   -0.1583+180
     52041600.0   -0.1583+180
     52048800.0   -0.1583+180
     52056000.0   -0.1583+180
     52063200.0   -0.1583+180
     52070400.0   -0.1583+180
     52077600.0   -0.1583+180
     52084800.0   -0.1583+180
     52092000.0   -0.1583+180
     52099200.0   -0.1583+180
     52106400.0   -0.1583+180
     52113600.0   -0.1583+180
     52120800.0   -0.1583+180
     52128000.0   -0.1583+180
     52135200.0   -0.1583+180
     52142400.0   -0.1583+180
     52149600.0   -0.1583+180
     52156800.0   -0.1583+180
     52164000.0   -0.1583+180
     52171200.0   -0.1583+180
     52178400.0   -0.1583+180
     52185600.0   -0.1583+180
     52192800.0   -0.1583+180
     52200000.0   -0.1583+180
     52207200.0   -0.1583+180
     52214400.0   -0.1583+180
     52221600.0   -0.1583+180
     52228800.0   -0.1583+180
     52236000.0   -0.1583+180
     52243200.0   -0.1583+180
     52250400.0   -0.1583+180
     52257600.0   -0.1583+180
     52264800.0   -0.1583+180
     52272000.0   -0.1583+180
     52279200.0   -0.1583+180
