27622								
175694400	26.15454545	1007.569697	0	0.770959596	0.785151515	1.70E-05	-2.188571123	-0.066560906
175705200	25.43636364	1007.324242	0	0.72020202	0.798484848	0.00E+00	-1.965414121	-0.73158069
175716000	25.12424242	1007.157576	0	0.671969697	0.809090909	0.00E+00	-1.346782517	-0.365880874
175726800	25.92424242	1008.054545	117.4242424	0.774242424	0.810909091	0.00E+00	-1.210273276	-3.72E-01
175737600	28.43636364	1007.954545	423.7373737	0.753787879	0.716060606	1.27E-05	-1.199002218	-0.925595138
175748400	29.68484848	1006.927273	646.4646465	0.663636364	0.627575758	0.00E+00	-2.309288277	-0.883014862
175759200	28.90909091	1006.678788	314.8989899	0.650757576	0.61	0.00E+00	-3.201828785	-0.78497679
175770000	27.05151515	1007.3	11.36363636	0.672727273	0.677575758	0.00E+00	-3.327782544	-0.854847315
175780800	26.11818182	1008.218182	0	0.749242424	0.759090909	0.00E+00	-3.121266687	-0.69070841
175791600	25.74242424	1007.80303	0	0.733333333	0.795151515	0.00E+00	-2.464052012	-0.427650306
175802400	25.41818182	1007.648485	0	0.634090909	0.816060606	0.00E+00	-1.92675638	-0.667766447
175813200	26.38181818	1008.442424	160.1010101	0.678030303	0.818787879	0.00E+00	-1.319995144	-0.806346078
175824000	28.88787879	1008.290909	474.7474747	0.675	0.701818182	0.00E+00	-1.258170321	-0.709606814
175834800	30.92727273	1007.036364	739.6464646	0.522727273	0.610909091	0.00E+00	-1.718857213	-0.596330547
175845600	30.60909091	1006.339394	407.5757576	0.472727273	0.622121212	0.00E+00	-2.481644792	-1.806769973
175856400	28.33636364	1007.018182	13.38383838	0.481818182	0.674848485	0.00E+00	-2.591931157	-0.897204653
175867200	26.91818182	1007.89697	0	0.524747475	0.756363636	0	-1.876193183	-0.153932125
175878000	26.24545455	1007.257576	0	0.526262626	0.789090909	0.000203636	-1.371590273	-0.113520788
175888800	25.85454545	1007.321212	0	0.534848485	0.803030303	0	-1.069126447	-0.002412976
175899600	26.88484848	1007.993939	144.9494949	0.653030303	0.802121212	0.00E+00	-0.515578886	-0.241678354
175910400	29.7	1007.845455	519.4444444	0.612121212	0.681212121	8.48E-06	-0.133796062	-0.220102182
175921200	31.47575758	1006.745455	703.2828283	0.493939394	0.604242424	8.48E-06	-1.864639837	0.48756884
175932000	30.79090909	1006.090909	423.7373737	0.467424242	0.618787879	1.36E-03	-3.083538722	0.300745462
175942800	28.50606061	1007.148485	11.11111111	0.467424242	0.69	2.16E-04	-2.626131707	0.198695639
175953600	27.24545455	1008.218182	0	0.530050505	0.745757576	2.55E-05	-1.751838557	-0.0347487
175964400	26.56060606	1007.912121	0	0.538383838	0.775757576	0.00E+00	-1.152388544	-0.231832203
175975200	26.08484848	1008.072727	0	0.483333333	0.804848485	0.00E+00	-0.912412737	0.025254288
175986000	27.04545455	1008.993939	150.7575758	0.498484848	0.805757576	0.00E+00	-0.312657451	-0.481211088
175996800	29.98484848	1008.984848	519.9494949	0.509090909	0.689393939	0.00E+00	-0.916714853	-0.148855115
176007600	31.17878788	1007.951515	613.6363636	0.51780303	0.60030303	0.00E+00	-1.788558435	-0.126493086
176018400	30.37575758	1007.481818	344.7222222	0.5325	0.590909091	0.00E+00	-2.700461784	-0.78521849
176029200	28.05757576	1008.515152	8.080808081	0.525	0.656060606	0.00E+00	-3.161752679	-0.202935699
176040000	26.81818182	1009.484848	0	0.566666667	0.726666667	0.00E+00	-2.666517041	-0.168013724
176050800	26.27272727	1008.993939	0	0.536666667	0.762727273	0.00E+00	-1.799639718	-0.295687586
176061600	25.84545455	1009.060606	0	0.483333333	0.783939394	0	-1.381608117	-0.440323687
176072400	26.73333333	1009.878788	121.4646465	0.533333333	0.778181818	0	-0.896682588	-0.583099906
176083200	29.48484848	1009.757576	528.5353535	0.521666667	0.66030303	0	-0.979908389	-0.78040651
176094000	31.34242424	1008.50303	667.9292929	0.4825	0.609393939	0	-2.58627368	-0.923456658
176104800	30.42121212	1007.739394	405.0505051	0.504166667	0.604242424	0.00E+00	-3.178145109	-1.63378597
176115600	28.46363636	1008.509091	8.333333333	0.626666667	0.665454545	1.02E-04	-3.228062481	-1.491845596
176126400	27.30606061	1009.430303	0	0.736666667	0.746969697	4.67E-05	-2.209581613	-1.455561977
176137200	26.63939394	1008.775758	0	0.596666667	0.763636364	0.00E+00	-1.607185452	-1.121986031
176148000	26.04242424	1008.439394	0	0.511666667	0.779090909	0.00E+00	-1.530669591	-1.185344123
176158800	27.05454545	1009.081818	154.5454545	0.6675	0.783939394	0.00E+00	-1.417587151	-0.827472995
176169600	29.86060606	1008.760606	488.3838384	0.7225	0.678787879	4.24E-05	-1.364351605	-1.011692453
176180400	30.94848485	1007.39697	646.2121212	0.7	0.626060606	1.27E-05	-2.439194184	-0.893737637
176191200	30.46060606	1006.587879	384.0909091	0.704166667	0.631515152	2.55E-05	-3.275578493	-1.066601128
176202000	28.19393939	1007.621212	7.323232323	0.710833333	0.681515152	0.00E+00	-3.140743483	-0.605516507
176212800	27.17575758	1008.339394	0	0.748611111	0.743333333	4.24E-06	-2.478978808	-0.578807976
176223600	26.78181818	1007.684848	0	0.644444444	0.771515152	4.67E-05	-2.09933498	-0.816900328
176234400	26.26969697	1007.372727	0	0.5975	0.803939394	4.03E-04	-1.590462594	-0.266189033
176245200	26.91212121	1008.227273	143.6868687	0.716666667	0.81030303	5.77E-04	-1.699330468	0.127161376
176256000	29.13333333	1008.139394	419.1919192	0.695	0.723636364	1.15E-04	-1.659719038	-0.269336415
176266800	30.27575758	1006.839394	548.2323232	0.613333333	0.662424242	1.06E-04	-1.658077788	-0.708663088
176277600	29.93030303	1006.093939	325	0.651666667	0.676363636	3.10E-04	-2.956706735	-1.16700522
176288400	27.80909091	1006.778788	6.313131313	0.743333333	0.723939394	5.52E-05	-3.145221282	-1.257241321
176299200	26.90909091	1007.412121	0	0.8025	0.767575758	2.08E-04	-2.590780789	-0.723371222
176310000	26.20606061	1006.781818	0	0.71	0.787575758	3.39E-05	-1.735823122	-1.180983532
176320800	25.77878788	1006.19697	0	0.609166667	0.804545455	4.24E-06	-1.183841404	-0.761260304
176331600	26.58181818	1006.463636	130.8080808	0.66	0.803333333	1.82E-04	-1.057960068	-0.363519499
176342400	28.87272727	1006.187879	384.3434343	0.671666667	0.71030303	3.10E-04	-1.526345055	-0.717200235
176353200	29.80606061	1004.933333	486.8686869	0.660833333	0.654242424	2.67E-04	-2.115680622	-0.286789221
176364000	28.93333333	1004.551515	290.6565657	0.696666667	0.644545455	4.24E-05	-3.242114454	-1.435504929
176374800	27.57878788	1005.527273	6.565656566	0.681666667	0.695757576	0.00E+00	-3.34815082	-1.348667884
176385600	26.67575758	1006.666667	0	0.683611111	0.760606061	0.00E+00	-2.657664775	-0.619566475
176396400	26.20606061	1006.112121	0	0.639444444	0.793333333	0.00E+00	-2.288802768	-0.993035962
176407200	25.84242424	1006.033333	0	0.5575	0.803030303	0.00E+00	-1.231926765	-0.828151986
176418000	26.77878788	1006.790909	126.7676768	0.569166667	0.798787879	0.00E+00	-0.487721769	-0.284418914
176428800	29.15757576	1006.772727	431.0606061	0.5675	0.693636364	1.70E-04	-0.363899803	-0.292082277
176439600	30.45454545	1005.645455	512.1212121	0.5	0.614242424	0.00E+00	-1.098163017	-0.045906999
176450400	30.25151515	1004.936364	373.7373737	0.463333333	0.585454545	0.00E+00	-2.551290981	0.299634047
176461200	28.35454545	1005.793939	6.060606061	0.485833333	0.675151515	4.24E-06	-2.176014947	0.477187631
176472000	27.19393939	1006.672727	0	0.5475	0.744545455	0.00E+00	-2.091625422	0.378509357
176482800	26.63333333	1006.178788	0	0.56	0.777878788	3.39E-05	-1.274158422	-0.065094198
176493600	26.13636364	1006.224242	0	0.541666667	0.805454545	0.00E+00	-0.916401918	-0.05249931
176504400	26.90606061	1006.875758	129.7979798	0.6025	0.813030303	2.12E-05	-1.250419178	0.058837295
176515200	28.94848485	1006.742424	435.8585859	0.643333333	0.725151515	1.27E-05	-1.488666926	-0.227875309
176526000	30.82121212	1005.630303	577.020202	0.6275	0.645454545	0.00E+00	-1.682110801	0.127249052
176536800	30.35454545	1005.106061	358.0808081	0.604166667	0.673030303	1.06E-04	-2.223301062	0.206404278
176547600	27.83939394	1005.957576	5.303030303	0.655833333	0.739393939	4.24E-06	-2.45293381	0.903235175
176558400	26.84242424	1006.690909	0	0.766388889	0.780606061	8.48E-06	-1.40195862	1.456798367
176569200	26.08484848	1006.045455	0	0.780555556	0.816666667	1.06E-04	-0.584198805	0.569457627
176580000	25.54242424	1005.909091	0	0.715833333	0.837272727	8.48E-05	0.47377636	0.316245844
176590800	25.98787879	1006.636364	117.4242424	0.775	0.832121212	7.64E-05	1.230076101	0.01445485
176601600	28.18787879	1006.566667	425	0.711666667	0.772727273	7.21E-05	1.159635235	-0.251606961
176612400	29.75454545	1005.29697	496.969697	0.66	0.674848485	2.55E-05	-0.646146774	0.095594438
176623200	28.22727273	1004.639394	259.0909091	0.6925	0.64	0.00E+00	-1.472328425	0.099242816
176634000	26.59393939	1005.081818	7.575757576	0.701666667	0.701818182	1.40E-04	-1.777806507	1.009707567
176644800	25.74242424	1005.775758	0	0.818055556	0.758181818	4.24E-06	-1.093063935	0.208163002
176655600	25.06969697	1005.357576	0	0.802222222	0.784545455	2.12E-05	-0.788066231	-0.643848722
176666400	24.79090909	1005.324242	0	0.75	0.806060606	5.52E-05	-0.35801763	-1.125775308
176677200	25.26363636	1006.066667	65.4040404	0.835833333	0.801212121	2.12E-05	0.050662928	-0.974726242
176688000	27.47272727	1005.927273	331.0606061	0.806666667	0.702727273	2.97E-05	-0.371847054	-1.081540497
176698800	29.73030303	1004.724242	670.2020202	0.676666667	0.61969697	2.55E-05	-1.620680305	-0.30597591
176709600	29.66969697	1004.127273	324.4949495	0.570833333	0.629393939	5.09E-05	-2.083841766	-0.915607289
176720400	27.69090909	1004.709091	7.323232323	0.545	0.682121212	6.36E-05	-2.255761338	-0.782940687
176731200	26.67878788	1005.621212	0	0.649166667	0.742727273	8.48E-05	-1.576518071	-0.570113868
176742000	26.20909091	1004.945455	0	0.641666667	0.776060606	2.72E-04	-0.635240019	-0.596963306
176752800	25.71212121	1004.745455	0	0.6025	0.798181818	3.01E-04	-0.371292249	-0.302477059
176763600	26.67878788	1005.463636	130.0505051	0.626666667	0.81030303	3.39E-04	0.557148367	-0.234755852
176774400	29.03636364	1005.439394	462.6262626	0.580833333	0.736363636	5.35E-04	0.077476701	-0.219695353
176785200	30.34848485	1004.351515	691.9191919	0.554166667	0.662424242	2.97E-04	-0.91363138	0.329911229
176796000	29.7969697	1003.751515	300.2525253	0.555	0.643636364	1.65E-04	-1.499169218	-0.006495142
176806800	27.76060606	1004.512121	5.050505051	0.588333333	0.714545455	2.25E-04	-1.06313901	0.061089786
176817600	26.91818182	1005.178788	0	0.6875	0.771515152	5.94E-05	-0.463088682	0.433491789
176828400	25.9969697	1004.527273	0	0.655	0.798787879	8.48E-06	0.027751026	0.265174227
176839200	25.53030303	1004.184848	0	0.595833333	0.822121212	8.48E-06	0.821049675	-0.103643009
176850000	25.36969697	1005.078788	103.2828283	0.670833333	0.823333333	8.06E-05	1.07861074	0.054225224
176860800	27.5030303	1005.227273	449.7474747	0.66	0.733333333	1.32E-04	1.115749746	0.598028394
176871600	29.26666667	1004.312121	578.2828283	0.615833333	0.638484848	6.79E-05	0.269589524	1.463912017
176882400	28.84242424	1003.639394	283.3333333	0.608333333	0.63969697	4.62E-04	-0.48514202	1.158480489
176893200	27.02424242	1004.415152	6.313131313	0.644166667	0.696060606	5.09E-05	-0.717317648	1.61407361
176904000	25.64848485	1005.509091	0	0.759444444	0.770909091	1.40E-04	0.440447461	1.393439294
176914800	25.24545455	1005.09697	0	0.737777778	0.803030303	4.67E-05	1.141042067	1.12922458
176925600	24.73333333	1005.245455	0	0.661666667	0.810606061	4.24E-05	1.059868594	1.235458489
176936400	25.26969697	1006.109091	108.3333333	0.675	0.808484848	8.48E-06	1.289862873	1.39753882
176947200	27.94242424	1006.169697	448.7373737	0.666666667	0.706363636	0.00E+00	0.751227023	1.694955856
176958000	29.90606061	1005.19697	545.959596	0.645	0.643030303	4.24E-06	0.235971063	2.016763787
176968800	29.24545455	1004.89697	286.8686869	0.615	0.643030303	0.00E+00	-0.703422959	2.884440585
176979600	27.02727273	1005.945455	3.282828283	0.648333333	0.73	1.91E-04	-0.799193781	1.961968903
176990400	25.62121212	1007.063636	0	0.772777778	0.804545455	2.55E-05	-0.044238266	1.871394241
177001200	25.13333333	1006.833333	0	0.771111111	0.811515152	1.44E-04	0.4807022	0.725831959
177012000	24.64545455	1006.690909	0	0.6425	0.830606061	5.94E-05	1.557603702	1.183505015
177022800	25.05757576	1007.672727	110.3535354	0.600833333	0.838181818	3.39E-05	0.793465684	0.520181039
177033600	27.66060606	1007.563636	494.1919192	0.530833333	0.764848485	2.55E-05	0.514113027	1.035608354
177044400	29.1030303	1006.506061	566.6666667	0.513333333	0.67	4.24E-06	-0.147474034	0.947708344
177055200	28.46666667	1006	287.8787879	0.539166667	0.678484848	1.27E-05	-1.403950891	1.259918682
177066000	26.28181818	1007.145455	2.777777778	0.573333333	0.723333333	1.70E-05	-1.484460915	1.530824822
177076800	25.1969697	1007.99697	0	0.728333333	0.763939394	0.00E+00	-0.706361095	1.294726522
177087600	24.67575758	1007.436364	0	0.753333333	0.771212121	2.25E-04	-0.572962911	0.792372795
177098400	24.13030303	1007.315152	0	0.6275	0.793939394	1.27E-04	-0.355108783	0.433982441
177109200	24.62424242	1008.039394	88.63636364	0.665	0.806060606	6.36E-05	-0.270004236	-0.032608046
177120000	26.8969697	1008.184848	373.2323232	0.733333333	0.715151515	1.15E-04	-0.87029165	-0.138578488
177130800	28.51818182	1007.078788	523.2323232	0.755	0.630909091	2.97E-05	-1.002873284	-0.10204747
177141600	28.16969697	1006.530303	245.7070707	0.7525	0.633939394	9.33E-05	-1.757009608	0.613922464
177152400	26.31818182	1007.475758	2.525252525	0.723333333	0.711515152	2.12E-05	-1.309485215	0.792313092
177163200	25.34848485	1008.284848	0	0.801111111	0.776666667	0.00E+00	-1.088163132	0.710413427
177174000	24.9969697	1007.69697	0	0.714444444	0.793333333	0.00E+00	-0.545262053	-0.23162496
177184800	24.66969697	1007.269697	0	0.59	0.792121212	0.00E+00	-0.394578238	-0.515316544
177195600	25.51818182	1007.787879	120.7070707	0.6325	0.78030303	0.00E+00	0.130019927	-0.414778974
177206400	28.22424242	1007.548485	450.2525253	0.638333333	0.631515152	0.00E+00	0.031168281	-0.293261914
177217200	29.84242424	1006.272727	624.4949495	0.594166667	0.538484848	0.00E+00	-0.498837445	-0.323199636
177228000	29.17878788	1005.245455	317.4242424	0.5475	0.519393939	0.00E+00	-1.00625959	0.430099189
177238800	26.80909091	1006.006061	2.525252525	0.575	0.602121212	0.00E+00	-1.14807454	0.369115611
177249600	25.95757576	1006.4	0	0.685555556	0.675454545	0.00E+00	-0.516989047	0.79718034
177260400	25.50909091	1005.612121	0	0.617222222	0.711818182	0.00E+00	-0.82500021	0.173646986
177271200	25.09393939	1005.454545	0	0.541666667	0.738181818	0.00E+00	-0.501200394	0.121193371
177282000	26.06363636	1006.033333	133.3333333	0.565833333	0.764848485	1.27E-05	-0.296580573	0.483141863
177292800	28.87575758	1005.969697	607.8282828	0.565	0.663939394	4.24E-06	-0.295019491	-0.522315635
177303600	30.65757576	1004.909091	695.959596	0.503333333	0.583939394	2.55E-05	-1.250318634	-1.043233479
177314400	29.96666667	1004.651515	355.0505051	0.524166667	0.584848485	5.52E-05	-2.510365659	-1.044584677
177325200	27.53939394	1005.672727	3.535353535	0.6325	0.681212121	8.48E-06	-2.555685115	-0.966508752
177336000	26.1030303	1006.654545	0	0.707222222	0.725454545	1.70E-05	-1.670322505	-0.302566574
177346800	25.48484848	1006.139394	0	0.688888889	0.744242424	0.00E+00	-1.090247158	-0.071436085
177357600	24.90909091	1005.90303	0	0.615	0.75969697	1.65E-04	-0.928356921	-0.049890648
177368400	25.33333333	1006.587879	121.2121212	0.655833333	0.777575758	8.06E-05	-0.270316615	0.166105872
177379200	28.03636364	1006.387879	441.9191919	0.635833333	0.688484848	3.52E-04	-1.098763644	0.497381122
177390000	29.98787879	1004.724242	682.3232323	0.58	0.621212121	2.55E-05	-1.63214607	0.486403966
177400800	29.53636364	1003.718182	296.7171717	0.558333333	0.611818182	2.55E-05	-2.177674426	0.425641544
177411600	27.14848485	1004.636364	2.02020202	0.605833333	0.670606061	0.00E+00	-2.576107861	-0.244283078
177422400	26.46060606	1005.387879	0	0.728888889	0.726363636	4.24E-06	-1.861916673	0.115614865
177433200	25.99393939	1004.89697	0	0.690555556	0.75030303	0.00E+00	-0.214620444	0.589840923
177444000	25.46969697	1004.969697	0	0.578333333	0.781515152	0.00E+00	-0.090256468	0.543610703
177454800	25.83333333	1005.709091	120.7070707	0.6175	0.777575758	0.00E+00	0.211093338	0.043952895
177465600	28.15454545	1005.727273	478.2828283	0.593333333	0.697575758	8.48E-06	-0.009366584	-0.533885736
177476400	29.42424242	1004.354545	523.4848485	0.509166667	0.64	4.24E-06	-0.997439468	-0.055670578
177487200	29.22424242	1003.754545	359.8484848	0.484166667	0.647878788	1.10E-04	-0.994942149	0.287083342
177498000	26.99090909	1005.069697	1.515151515	0.505	0.719393939	3.82E-05	-0.751333443	0.498993968
177508800	25.99393939	1006.069697	0	0.6025	0.793030303	4.88E-04	-0.522051945	0.589498104
177519600	25.14545455	1005.893939	0	0.56	0.826969697	7.64E-05	-0.345514634	0.518530145
177530400	24.62121212	1005.969697	0	0.499166667	0.839090909	9.76E-05	-0.241643528	0.048093858
177541200	25.11818182	1006.757576	101.5151515	0.633333333	0.827272727	3.39E-05	0.472331776	0.403331867
177552000	26.95757576	1006.975758	378.7878788	0.678333333	0.737272727	0.00E+00	0.521599721	-0.035012143
177562800	28.3	1005.906061	432.8282828	0.665	0.64969697	0.00E+00	-1.252050707	0.325155759
177573600	28.13030303	1005.475758	186.8686869	0.6875	0.652727273	4.24E-06	-2.080860656	0.405666857
177584400	25.92424242	1006.557576	1.767676768	0.660833333	0.723030303	5.94E-05	-2.15074596	0.426555317
177595200	24.91212121	1007.309091	0	0.711666667	0.777878788	0.00E+00	-1.081939809	0.673635521
177606000	24.48181818	1006.727273	0	0.686666667	0.802424242	5.52E-05	-0.119387789	0.244674297
177616800	24.28181818	1006.721212	0	0.664166667	0.816969697	8.48E-05	0.982775498	-0.047614147
177627600	24.56969697	1007.321212	69.19191919	0.739166667	0.820606061	9.76E-05	1.26287858	0.508499911
177638400	27.51818182	1007.409091	433.0808081	0.654166667	0.724848485	1.32E-04	0.67039676	0.617114826
177649200	29.48787879	1006.157576	596.4646465	0.583333333	0.642424242	1.36E-04	-1.066595651	1.162933439
177660000	28.67575758	1005.630303	236.6161616	0.541666667	0.624545455	9.76E-05	-2.462036378	1.186275045
177670800	26.7030303	1006.69697	1.01010101	0.598333333	0.688787879	4.24E-05	-2.197418881	1.055684483
177681600	26.01515152	1007.730303	0	0.7925	0.752121212	9.76E-05	-1.658016716	0.772736604
177692400	25.55151515	1007.487879	0	0.795	0.788787879	0.000441212	-0.845640506	0.841603336
177703200	24.94545455	1007.627273	0	0.741666667	0.809393939	2.12E-04	0.566219473	0.558808047
177714000	25.34848485	1008.563636	59.09090909	0.748333333	0.808181818	6.36E-05	1.01037202	-0.767721513
177724800	27.50606061	1008.587879	383.5858586	0.648333333	0.72030303	4.67E-05	0.13353098	-0.233538427
177735600	28.90909091	1007.518182	562.3737374	0.615	0.638181818	1.27E-05	-8.34E-01	-0.32455187
177746400	28.43939394	1006.957576	272.7272727	0.618333333	0.61030303	0.00E+00	-1.473015585	0.249186008
177757200	26.7	1007.654545	0.505050505	0.555	0.682424242	2.55E-05	-1.433662895	0.310756623
177768000	25.92424242	1008.275758	0	0.628055556	0.752727273	0.00E+00	-0.873307734	0.870660598
177778800	25.01212121	1007.409091	0	0.662222222	0.776666667	0.00E+00	-0.657428991	0.625261554
177789600	24.56363636	1006.660606	0	0.68	0.801212121	4.24E-06	0.016446208	0.118938103
177800400	25.1030303	1008.406061	85.85858586	0.784166667	0.814242424	4.67E-05	0.873739065	0.387418427
177811200	27.43333333	1008.739394	409.0909091	0.725833333	0.72030303	1.95E-04	1.226228188	0.688012149
177822000	29.19090909	1007.666667	456.0606061	0.615	0.626363636	0.00E+00	0.038319288	1.565260959
177832800	28.97272727	1007.109091	311.1111111	0.550833333	0.628484848	1.78E-04	-0.976543513	1.327877054
177843600	26.84242424	1008.175758	0.757575758	0.5625	0.703030303	0.00E+00	-1.388768432	1.805868234
177854400	25.78787879	1008.863636	0	0.695555556	0.756060606	0.00E+00	-0.984406095	1.534030631
177865200	25.06363636	1008.40303	0	0.697222222	0.791515152	0.00E+00	-0.615152997	1.157166829
177876000	24.46666667	1008.378788	0	0.636666667	0.808787879	0.00E+00	-0.161924611	0.5226757
177886800	24.83939394	1009.139394	95.70707071	0.6475	0.810909091	0.00E+00	0.415039763	0.439848755
177897600	27.19090909	1009.2	395.4545455	0.658333333	0.707878788	4.24E-06	0.019161028	0.232931723
177908400	29.32121212	1007.912121	607.8282828	0.6325	0.626666667	0.00E+00	-1.096820875	0.085692751
177919200	28.68181818	1007.493939	276.2626263	0.599166667	0.646060606	6.36E-05	-1.963907414	0.133312998
177930000	26.65151515	1008.572727	0.505050505	0.628333333	0.695151515	0.00E+00	-1.885436526	0.270075356
177940800	25.55454545	1009.269697	0	0.711944444	0.776060606	9.33E-05	-1.460828829	0.620352092
177951600	24.91212121	1008.733333	0	0.667777778	0.78969697	1.70E-05	-0.752415892	-0.104056406
177962400	24.43030303	1008.575758	0	0.6	0.814545455	4.24E-05	-2.14E-01	-0.531234658
177973200	25.01818182	1009.142424	83.58585859	0.670833333	0.824242424	5.09E-05	0.50717996	-0.090358281
177984000	27.49090909	1009.184848	446.4646465	0.688333333	0.72030303	8.48E-06	0.598414334	-0.396435804
177994800	29.0969697	1007.706061	570.4545455	0.655	0.648787879	5.09E-05	-0.367636498	-0.307565577
178005600	28.20606061	1007.045455	249.4949495	0.643333333	0.623333333	3.39E-05	-1.423696071	-0.510360328
178016400	26.66666667	1007.766667	0.505050505	0.631666667	0.693333333	4.24E-05	-1.519546356	-0.060462727
178027200	25.58787879	1008.454545	0	0.693333333	0.770606061	1.40E-04	-0.932714963	0.019871014
178038000	24.85454545	1007.921212	0	0.703333333	0.802727273	8.91E-05	-0.050936451	0.127012412
178048800	24.18181818	1007.824242	0	0.651666667	0.81969697	6.36E-05	0.234246467	0.250954661
178059600	24.79090909	1008.533333	92.17171717	0.565	0.813030303	2.55E-05	0.77854611	0.466296554
178070400	27.53939394	1008.330303	479.2929293	0.510833333	0.736363636	0.00E+00	0.837296448	0.218727033
178081200	29.16060606	1007.048485	543.4343434	0.558333333	0.654242424	2.12E-05	0.495589068	0.511297325
178092000	29.07878788	1006.242424	288.8888889	0.639166667	0.669090909	4.24E-06	-0.710734985	0.697035271
178102800	26.81818182	1007.318182	0.505050505	0.681666667	0.730606061	1.70E-05	-0.81359771	1.330641848
178113600	25.88181818	1008	0	0.698333333	0.785151515	8.91E-05	-0.711255615	0.95472994
178124400	25.14848485	1007.50303	0	0.643333333	0.805757576	1.27E-04	-0.701368304	0.636973461
178135200	24.5969697	1007.312121	0	0.614166667	0.823636364	9.33E-05	-0.474989033	0.190689079
178146000	25.03636364	1007.969697	81.81818182	0.749166667	0.815151515	4.24E-05	0.072125479	-0.348035158
178156800	27.11515152	1008.045455	291.1616162	0.7525	0.747878788	2.08E-04	-1.32E-01	-0.751558525
178167600	28.21515152	1006.790909	413.3838384	0.740833333	0.663939394	1.91E-04	-1.305384188	-1.213802995
178178400	27.53939394	1006.175758	215.9090909	0.74	0.646060606	1.32E-04	-1.470275111	-0.901376413
178189200	25.77575758	1006.890909	1.01010101	0.735833333	0.722727273	1.32E-04	-1.02856733	-0.56933662
178200000	24.98787879	1007.163636	0	0.82	0.778787879	1.48E-04	-1.169082411	0.13899099
178210800	24.34848485	1006.033333	0	0.745	0.803333333	0.00E+00	-1.076323363	-0.419368713
178221600	24.16363636	1005.30303	0	0.688333333	0.828181818	0.00E+00	-0.203250319	0.205313027
178232400	24.44545455	1005.757576	69.94949495	0.791666667	0.822878788	0.00E+00	-0.312774792	0.086002581
178243200	26.43333333	1005.442424	430.0505051	0.746666667	0.727121212	1.70E-05	-0.150908627	-0.194045432
178254000	28.27878788	1004.366667	516.4141414	0.664166667	0.627878788	6.36E-05	-1.100558298	0.018122029
178264800	27.86363636	1003.978788	283.8383838	0.679166667	0.628787879	4.24E-05	-1.669861978	0.550008492
178275600	25.85454545	1005.284848	0.252525253	0.690833333	0.69969697	4.24E-06	-1.282996488	1.01928904
178286400	24.91515152	1006.530303	0	0.756691919	0.758181818	0.00E+00	-1.211215183	0.564344378
178297200	24.38787879	1006.333333	0	0.746767677	0.77969697	1.27E-05	-0.624772463	-0.155742703
178308000	23.81818182	1006.69697	0	0.65	0.78969697	2.12E-05	-0.358782244	-0.567695904
178318800	24.4969697	1007.842424	96.71717172	0.634090909	0.788181818	0.00E+00	-0.012558093	-0.412424415
178329600	26.69090909	1008.327273	419.9494949	0.591666667	0.674242424	0.00E+00	0.135152199	-0.374453781
178340400	28.40909091	1007.281818	598.2323232	0.534469697	0.572424242	0.00E+00	-1.057780481	0.324715646
178351200	28.06969697	1006.984848	288.1313131	0.560227273	0.572575758	0.00E+00	-1.544832368	0.205763307
178362000	26.14545455	1008.087879	0	0.624621212	0.661212121	2.12E-05	-1.263131493	0.191377116
178372800	25.2	1008.963636	0	0.708333333	0.731818182	0.00E+00	-0.595837348	0.383364342
178383600	24.58787879	1008.60303	0	0.665151515	0.752121212	0.00E+00	-0.184374959	0.03315448
178394400	24.14242424	1008.515152	0	0.606818182	0.768484848	0.00E+00	0.453869226	-0.100803655
178405200	24.7969697	1009.442424	100.5050505	0.664393939	0.766060606	0.00E+00	0.813738066	-0.367488846
178416000	27.72121212	1009.321212	544.6969697	0.709090909	0.643030303	0.00E+00	1.22485288	-0.812574937
178426800	29.47575758	1007.889394	546.969697	0.690909091	0.567575758	0.00E+00	0.099763687	-0.104976747
178437600	29.02727273	1007.280303	297.2222222	0.668939394	0.575454545	1.27E-05	-0.485281026	-0.184653968
178448400	26.54242424	1008.581818	0.252525253	0.656818182	0.636969697	5.09E-05	-0.778927824	0.687754164
178459200	25.74848485	1009.272727	0	0.665656566	0.740606061	2.97E-05	-0.402793504	0.837169898
178470000	25.03636364	1008.724242	0	0.58989899	0.773636364	4.24E-06	0.609944275	0.119775878
178480800	24.50909091	1008.636364	0	0.511742424	0.783333333	6.79E-05	1.338172197	0.268454461
178491600	25.22727273	1009.293939	137.8787879	0.530681818	0.777272727	1.27E-05	1.913771999	0.534500016
178502400	28.14242424	1009.033333	527.7777778	0.56969697	0.686363636	4.24E-06	2.215916694	0.878871732
178513200	29.58181818	1007.624242	563.8888889	0.584090909	0.63	8.48E-06	1.117899583	2.032491564
178524000	28.85151515	1007.078788	322.4747475	0.573484848	0.631818182	2.55E-05	0.433326772	2.708291466
178534800	26.62727273	1008.093939	0	0.571212121	0.687575758	8.48E-06	0.43111793	2.280329091
178545600	25.31212121	1008.733333	0	0.596212121	0.76969697	5.26E-04	1.069166124	1.745536579
178556400	24.78484848	1008.233333	0	0.58030303	0.802121212	7.34E-04	1.314901211	1.312902489
178567200	24.24848485	1008.187879	0	0.606439394	0.820909091	2.12E-05	1.808511822	0.67600238
178578000	24.53636364	1009.184848	97.72727273	0.698106061	0.830606061	4.24E-06	2.115358362	0.858444241
